12.809619,-11.770017,18.833447,5.635698,-2.431380
4.277538,2.856350,0.263693,4.118265,-5.820395
5.951259,-9.597070,3.834420,-0.508306,-7.997753
10.779230,1.151887,-7.418175,5.499068,-12.417605
3.047202,-3.468550,8.226604,9.029315,1.018897
-4.484381,12.092182,0.134299,-1.195340,2.557995
1.136556,2.992768,7.878499,1.119633,4.412798
2.074336,0.740127,-2.574154,-0.351505,-2.157572
2.900731,15.341208,1.756596,1.932529,-0.424501
-0.253761,-10.172662,1.930970,-0.990785,-3.024891
6.570518,2.712139,5.185583,-5.995249,5.663254
12.888314,-7.824820,5.190141,9.503434,-3.848992
-5.674592,-5.380915,8.244803,8.376886,5.539749
-5.588152,-10.367451,6.471829,3.732747,8.475051
0.325807,5.215145,-0.468559,8.677106,-9.716528
15.415044,6.179772,0.867964,3.488607,-2.431644
6.921867,2.662913,7.583995,6.844794,-1.355785
5.427280,-0.018410,4.153276,11.924525,-10.998242
9.748578,-1.714759,-2.576893,4.535187,-7.902046
-6.091762,-7.354167,8.506089,10.754360,6.476605
3.347958,-1.192318,5.519691,6.918002,-2.995782
-8.665075,-5.252649,5.880148,7.615278,8.210910
2.487307,5.263256,2.691102,1.669119,-6.154973
0.694918,-1.665823,-6.284775,11.863499,-4.516409
9.391720,1.036184,5.660684,4.897675,-1.507982
16.616746,2.097431,5.369528,6.736218,-2.682623
-0.433329,3.567886,2.135012,10.435642,-11.785923
2.117346,-11.809297,1.588632,-1.255182,0.208641
-3.953544,1.455929,6.756345,-4.255992,-0.575358
4.201880,-6.816319,10.204283,5.405531,-9.258095
17.392175,8.100301,1.802416,6.449663,-8.889775
-0.671756,4.096685,13.204875,10.064668,0.077484
6.244709,-3.276539,-1.577639,9.499467,-10.443925
3.735939,-4.946488,5.142796,3.065168,-6.439328
2.148265,-6.098319,7.513066,15.646350,-0.056280
-3.083034,1.894460,5.740901,2.740922,2.168282
13.146562,7.145052,-3.940282,9.006097,-8.311550
5.156479,3.958800,11.173807,10.214942,-1.188895
1.012985,-8.098773,10.287269,9.791473,-7.955038
3.418368,5.583068,-4.010575,10.172936,-3.791800
15.975674,7.665779,-3.060308,4.549207,-5.352737
6.805763,-6.021287,9.236524,4.087814,-2.703266
-5.441272,-9.652284,-3.552952,5.326717,6.687190
3.188798,4.120971,2.937298,-3.222077,-2.926677
-1.936212,-6.059809,1.300276,12.857924,-3.297782
-0.456580,1.351912,6.378781,10.227981,-2.796059
-6.372379,-14.082160,7.591957,6.627420,7.888728
-7.752190,-3.697012,6.731859,4.949774,9.571143
2.410459,13.958385,17.096143,9.832562,4.624259
-6.483574,-12.414669,8.782364,7.398501,9.827878
-5.113635,-9.476005,11.629946,2.882840,-6.914382
5.433881,0.007880,4.855367,13.322297,-8.441697
5.518620,-9.743287,16.925722,-3.946597,2.502088
-1.418017,-4.105891,8.326081,-5.044155,10.071659
5.309322,-3.272562,5.081675,8.433253,1.877444
-4.988291,-10.534256,12.394754,3.375855,7.899298
6.549553,-7.676920,5.625061,-4.523341,-3.599728
9.322335,7.063694,-5.728519,13.538385,-5.278680
-8.045987,0.213760,2.209790,-5.729197,-5.468947
-9.935681,-7.876775,2.399085,7.127864,7.101099
-10.408709,-10.493060,8.881771,8.678484,14.466505
3.365120,1.042685,9.260123,1.758626,-5.552366
-8.827515,-8.572903,9.713297,6.215663,6.400789
7.451792,3.011186,1.947136,9.910239,-9.511345
-5.013211,-9.797602,2.525255,7.892475,10.778237
5.971099,0.992063,-1.479151,2.974280,-2.843329
-1.803260,2.800417,13.372207,14.281263,-6.909940
-12.937656,-7.886284,4.704890,1.803262,8.174928
-2.590192,6.796717,6.893447,12.040393,-0.073617
-0.560972,-7.995250,10.674054,-0.631215,-1.010336
0.322059,-1.409379,6.208904,8.956224,-7.059583
-1.285721,6.207913,-6.577007,6.171868,-2.484090
2.294762,9.447723,-3.972726,3.603507,-3.054940
2.965271,-6.818169,12.217768,-6.220520,-10.209419
3.790095,3.312963,2.132820,5.320488,-0.323792
8.001014,4.468484,14.951941,-4.151247,-6.687376
-5.777095,-10.409231,6.413278,1.114475,8.879762
0.609632,4.428858,1.686819,6.319434,-3.119497
0.445998,3.147766,-5.939290,-3.686338,-1.338640
-9.828557,-8.990610,18.432334,12.078407,6.014569
-6.292199,-8.818670,6.342098,13.810441,2.608469
1.124293,7.375397,4.414787,-0.557772,-4.749410
4.973408,4.190252,-10.668858,-0.809936,-10.850492
8.373325,6.992966,3.685115,-2.182001,0.630093
4.277759,3.110495,-1.636026,-4.907690,-1.439475
5.461120,4.167589,6.379311,8.561601,2.787791
-8.689937,-13.172579,5.564388,10.260800,5.339399
16.503789,0.577625,-7.604905,7.071814,-6.109303
-16.659516,0.027230,8.005269,7.016101,8.653462
-2.759054,4.555551,5.572335,15.451393,-3.986220
3.530513,4.621292,3.637523,8.911729,-8.545373
9.462043,-12.195197,9.541152,2.722741,1.578848
5.533873,-0.635516,3.664634,-1.841577,-5.010093
-2.005146,-13.836462,13.320119,-0.352785,-0.222839
10.046226,7.994829,-1.563521,8.672727,-4.005156
10.338867,4.414369,6.624476,13.231973,0.012234
2.404175,8.162909,9.027384,5.678917,-13.218864
3.926276,1.260291,-2.830232,0.087144,-15.350925
-10.207657,-5.780330,5.001443,10.581399,11.324786
3.736799,-5.290381,6.483070,-2.788497,-3.984112
3.479866,1.351063,9.574615,8.453413,-3.027197
3.228229,-0.476160,0.053629,1.908878,-3.158963
-18.365960,-11.024164,10.444303,7.310663,6.313329
0.204451,-0.218221,-2.275057,7.088294,-4.168767
-0.856592,-2.748497,8.104182,-3.066749,-3.803416
-11.504098,-11.708746,8.503599,10.816083,10.732944
7.704866,16.179621,3.626214,8.371838,-4.935314
10.270608,-5.184587,10.399254,12.980020,0.808967
1.473991,-0.664772,0.707840,6.670568,-13.915843
-13.490418,-13.952089,-0.003679,2.762015,7.096533
1.046333,5.598290,0.720104,0.817147,1.573189
2.932347,4.938432,8.693084,1.764004,2.022171
-17.013463,-11.156589,1.788967,-0.309216,6.301023
9.002385,-2.801130,1.857469,5.656318,-10.420970
-6.919322,-10.699371,3.036919,5.858309,14.258325
9.204680,2.133731,-0.784531,5.307010,-7.261207
4.749461,-2.156372,-4.788859,8.106435,-5.592616
-0.554692,8.690376,-4.064610,5.603964,-8.805144
5.174725,-1.658004,5.356241,8.991897,0.860010
9.103282,3.807390,-7.568633,5.607133,-11.626048
9.588749,6.177007,2.506219,3.526734,-4.115118
2.972469,-9.193319,4.454511,1.116391,10.061070
4.058962,3.782028,9.342928,0.595062,0.156769
6.374368,-7.274108,7.823601,2.165081,-1.813198
-0.040963,4.459186,-2.541278,11.949901,-11.545503
6.033242,-5.829497,-5.912752,15.598559,-4.276866
-1.159489,-13.545080,11.038380,0.180162,-4.102953
1.103670,-5.214769,8.646984,14.260036,0.471551
-5.615915,5.498642,5.697850,0.778239,-1.999587
10.193427,0.619987,3.457708,5.299107,-0.819192
-4.494602,-2.481607,14.913001,10.263089,7.658105
9.855757,15.726085,3.116312,1.878735,3.826303
5.059925,-2.846531,4.103149,8.318150,-6.447621
6.905091,-13.926953,3.992704,0.221978,0.805472
5.888754,1.091986,1.856032,2.061186,-9.258904
4.190299,3.575097,2.205442,7.469328,-10.640072
4.418570,-4.253872,8.855197,-6.703395,-0.583816
-6.302785,-10.302897,9.335540,8.943881,-4.249662
-2.641459,-5.556028,4.779578,4.801875,8.310527
2.400377,-2.648345,-3.335603,4.719749,-2.838775
1.622189,-14.509483,6.267556,-5.062214,-2.886991
10.237386,5.433394,-3.876928,7.220102,-14.988357
-4.557152,-3.691329,-0.864612,2.433021,1.791423
5.113910,0.318937,-2.816487,-0.322191,2.588838
2.936324,-3.912783,9.528004,-5.330197,1.508636
3.326121,8.944195,6.091764,4.302827,-2.441963
-4.955263,-0.933861,5.326715,1.850464,-1.105975
5.930408,1.247593,-0.167226,8.381476,-13.705875
2.109032,6.846541,6.007094,5.244888,-11.452118
3.921087,-2.001776,1.413491,8.362029,-9.553735
-6.657539,-14.372326,6.390011,-0.503806,10.871750
-0.260188,3.369921,8.986152,3.635668,-0.043604
4.276520,-12.305477,17.246016,-0.828514,-2.105295
7.011255,-2.626129,-3.601882,8.956887,-8.186630
-1.154499,-2.512944,-3.298610,13.107480,-7.465653
1.507255,-9.921752,8.551903,-2.577093,-0.136510
4.427638,8.322810,6.688069,-1.117724,-11.568126
0.433765,-11.131699,4.712193,-2.856742,-6.935379
2.001057,-17.888034,3.758879,8.241240,-1.057901
1.676639,-0.829236,3.797858,5.125787,-0.680776
-8.181179,-7.093964,5.524267,9.062642,5.335033
3.466347,1.779020,4.329103,-0.433583,0.394794
-6.028354,-3.593968,3.247745,3.187338,2.625722
-2.718857,-4.387395,7.154971,7.336414,-3.642842
-2.202275,5.095656,6.383008,-4.882097,-6.369076
-7.285461,-15.418379,7.470780,6.508325,6.565618
4.304400,6.574907,-3.386289,4.146245,-9.943545
0.943431,2.213310,6.227178,2.554029,-3.555842
-2.242745,13.690375,-3.061377,-0.564541,2.225466
-6.644953,-7.083035,8.924386,10.291058,9.235066
-15.706813,-10.896381,9.419837,3.705266,3.644577
2.983469,4.079389,4.209016,2.831031,-2.021503
-4.161939,3.886413,-1.896740,-3.812852,-6.087689
-7.882638,-15.964802,13.907622,5.149304,6.179279
0.438293,-2.690071,13.086390,-0.720178,-0.821975
-2.700184,5.074803,0.595047,-6.267647,-1.761250
3.474139,-4.678937,2.838106,6.434115,0.487401
-4.524468,6.307756,0.134271,4.642094,1.709817
6.810202,6.738808,12.048260,10.600017,-2.993685
-4.037899,-3.984051,5.291135,2.498164,10.564486
-20.534241,-16.489050,7.510554,5.258461,0.790270
-3.074422,0.194600,3.348694,-4.579901,-4.592214
2.827399,0.674594,2.263049,3.814026,-1.010972
-17.093669,-11.163517,6.295223,4.455905,4.447074
1.555951,-2.594737,0.292246,14.038236,-3.422634
-5.666529,4.764379,0.538677,-6.071761,-6.739875
4.824599,-6.733122,8.630871,9.833107,4.263524
1.962679,1.801559,6.023815,8.517918,-1.586013
1.504778,0.565116,10.209373,-0.352294,-2.346805
0.405519,-0.606758,2.207777,2.948534,-1.252507
-0.062357,-10.080213,6.682431,-1.275549,-7.094989
9.196252,-0.159324,-2.698669,4.484995,0.017254
-8.985508,-12.147248,13.709204,4.149049,5.838384
14.101754,6.668648,7.197711,9.759035,-4.445471
8.190867,-12.303713,10.181461,-2.190898,4.860892
8.201060,-6.416261,5.760745,8.139664,0.934970
13.501254,0.373014,2.514950,7.158492,-12.378905
5.814090,0.989080,3.138619,1.710706,-11.312331
4.319555,5.709823,1.546300,5.490962,-8.022631
1.941086,8.814922,5.579792,5.029620,-5.222552
-13.710402,-11.797645,10.419825,7.229986,13.635464
-0.039699,-2.752096,-1.653315,3.746275,-2.780945
2.631292,5.787069,0.758761,8.555449,-4.529183
-16.477640,-7.199332,1.429155,5.149803,6.073482
-12.643611,-8.744280,6.263173,5.766789,16.671769
-0.121855,-3.137549,8.270049,11.946611,-6.143888
-1.169771,-5.850007,4.491014,11.842099,-1.295979
6.831384,3.714532,-4.568789,6.693750,-12.468374
-7.935198,-10.348346,1.407627,5.208237,13.451323
1.890403,-0.074370,12.116900,6.393249,2.638806
2.599021,-8.646436,2.885817,0.688170,0.799344
0.711622,-10.729746,10.165145,-6.586838,8.059023
1.292757,7.705910,-1.301229,-3.149433,-1.187031
3.618152,-9.722058,6.598786,7.799593,-3.806224
-3.373304,3.658400,10.500878,12.577758,-2.562196
-7.262051,-6.148232,8.794070,3.881270,-7.356861
2.088594,1.731977,2.655728,7.248710,-4.099934
0.002659,-9.670016,11.606803,-6.473334,-1.294441
-1.729292,-10.380381,8.591361,3.735994,-2.770102
1.250739,-11.017161,8.623039,4.968812,0.904974
2.967927,3.348868,-1.755645,7.322248,-7.697934
7.448487,1.006151,3.745589,3.087586,-4.782082
1.461790,-8.626747,8.441113,1.162390,-4.011353
8.464990,6.681122,2.315913,4.348495,-10.039312
10.557445,-2.882078,12.253678,9.008794,-4.021164
-2.896474,7.629192,4.007158,-2.780939,9.044839
5.236975,-6.326258,6.188297,-4.998705,1.233257
-4.557186,-2.027966,4.496785,-3.857773,-3.554169
5.546211,-2.391798,6.263507,-0.309620,-10.701829
-2.576521,-8.650574,15.779893,-1.406133,5.662550
2.743293,-15.767338,7.752918,4.714406,-3.657940
17.695889,5.728126,1.359305,9.470648,-9.059170
5.275443,5.047276,-3.695485,8.023173,-15.270851
2.355039,0.186545,-5.369113,11.136971,-6.210352
8.514802,-2.152751,2.080043,12.478459,-2.344495
-6.977517,-9.752920,12.709281,-1.930517,3.975019
9.688714,-2.351161,1.351216,7.991251,-4.577395
-8.820390,-14.070230,5.567429,6.904422,11.017368
8.817892,8.602516,2.223530,11.849041,-12.678049
5.145756,-8.193223,6.328324,5.637126,-2.911851
-4.830093,-2.387689,2.671439,18.410525,6.735838
2.585718,-9.190806,9.851381,-3.096589,-0.539010
9.264476,1.617034,-2.520240,12.306625,-19.331124
-9.709633,-14.776583,7.545649,8.372318,12.599440
1.265014,-0.635102,10.611975,7.958344,0.324691
2.786877,-5.549426,7.369887,-2.449198,2.141379
-7.455672,-0.859252,9.491115,8.476135,0.346400
10.567056,3.604044,-3.060195,0.439379,-6.227085
5.335712,-13.538262,8.031689,6.547346,-4.415884
-6.487485,-6.601705,-0.691433,1.178521,5.319779
3.804081,6.625921,0.523892,6.175136,-7.091450
1.904994,1.914523,1.103581,-4.798580,-3.500184
-6.872715,-2.425562,3.188934,5.640829,6.411127
0.573849,-9.159209,9.334206,-1.603590,-6.486057
10.316357,-3.941611,7.720583,12.426853,-4.842624
-13.866353,-10.374131,4.510408,7.980242,1.737396
-8.169544,-10.500582,9.854607,6.596472,7.453910
2.779982,-0.957544,7.012124,7.763068,1.087401
-0.769988,5.847970,7.950485,11.485111,-6.724859
8.451198,3.740087,3.210256,9.031350,-15.651591
11.913504,3.266194,-2.403558,4.240461,-9.758751
6.959592,0.736462,10.143284,4.842668,-1.391261
-0.586922,9.143188,-3.569152,-5.521290,4.307955
0.809352,-7.708196,1.965837,12.689891,-2.045883
8.190446,-2.829741,-0.801593,7.106899,-1.142456
-3.875201,5.438866,0.926484,-3.735149,-8.004344
-1.420627,4.436146,-1.361378,-1.982098,-5.101202
-2.962515,3.495053,5.763124,7.142461,-9.820496
7.183129,7.644677,-2.757208,7.431253,-2.046732
3.747218,1.788371,8.237717,5.453484,-8.212777
-4.981829,-7.736926,11.477318,5.261077,8.293819
2.831849,-0.657704,-6.112648,4.744674,-2.199027
-2.758860,-0.034448,1.762633,13.752086,-6.146613
7.227142,1.996103,-1.090691,8.869245,-4.680670
0.247291,3.492200,1.615736,1.751584,-6.361199
11.733461,12.580164,-5.569726,1.057054,-13.052200
2.270370,1.574199,0.657291,4.713095,-14.788585
9.857101,-3.180664,-8.166109,10.412041,-6.955629
10.528355,-4.350912,7.083101,5.130264,2.380148
0.261400,-11.169397,7.597892,1.076744,-1.676362
-1.214587,3.262835,11.798287,7.789860,2.559419
12.405373,6.524899,-2.507296,8.950805,-13.786684
5.565125,-7.573841,9.732669,-0.636722,-2.591116
3.363896,0.354641,0.450329,-2.302666,-5.699422
-10.166902,-18.081190,3.486183,4.888050,5.840595
2.253997,3.752670,-1.773322,-4.496034,-3.133134
1.866123,3.950285,2.448779,2.423329,-1.256935
8.568492,0.590340,3.978465,6.712254,-10.765115
3.641551,-15.339569,14.971471,3.744970,-3.286518
3.078644,4.229353,7.726880,10.628672,0.780845
-12.146683,-5.470500,12.467895,6.497965,12.632339
-6.102550,-8.576160,6.286088,9.837051,11.741097
-1.450876,-4.667076,11.349549,3.476518,3.512340
-12.342430,-8.666436,6.032731,3.963161,-3.233306
9.660704,6.368636,-4.507797,-2.511524,-10.179154
7.139025,1.697149,-1.248268,5.666688,-11.620356
-4.520212,0.408972,8.331299,10.369086,-7.636684
-0.071499,2.336420,-0.692751,8.364307,-3.643021
8.663893,0.841201,-4.497636,2.567876,5.247496
8.588933,0.424558,-1.084937,9.528635,-8.463041
5.815554,3.314642,-7.280192,7.722496,-13.509410
-2.977652,-7.480381,6.996952,-2.876294,1.900014
-5.480309,-9.479146,16.464539,8.438308,8.253808
-8.738970,-11.199035,4.652851,1.926063,1.660862
8.621986,0.319690,-2.870470,6.635044,-0.065697
-1.533382,7.046400,0.139822,11.215205,-1.412467
1.958052,0.504403,0.544749,4.720971,-10.737019
-4.133534,-7.981215,7.310676,3.566818,10.708457
2.670004,-7.646423,10.329631,-5.044215,-7.419172
-7.787352,-14.502014,7.790751,4.226358,3.786351
3.442123,-3.701375,2.113214,5.322904,-2.185704
-13.360122,-8.885831,5.857002,9.042413,9.060492
2.270370,-2.802643,5.623377,6.231372,2.634749
-0.524620,3.137219,-4.908824,-2.223554,-0.442453
9.170580,-9.696709,14.580247,0.700220,5.743417
7.630007,-0.813663,8.011976,10.626517,3.455999
6.552654,4.429641,-3.276715,0.384899,-7.788495
11.476987,2.276918,4.489801,10.300386,1.568378
2.839189,3.772945,0.194491,19.032160,-10.595658
13.406609,9.282219,-10.862529,11.879583,-8.445252
0.936727,-7.639166,6.781644,-0.691540,0.589947
6.960829,0.414176,7.440152,-0.972309,-4.976877
-0.990650,8.120546,4.231847,2.686512,-3.991389
10.672040,0.834129,-2.894229,8.195183,-10.689263
9.385682,3.504851,2.707691,5.023052,-6.322144
1.160810,0.470289,1.732021,-1.917772,-4.610041
-8.379745,-5.830458,4.258468,1.641715,8.228326
10.190850,-3.450230,3.516886,6.712324,-13.781799
1.207045,-4.659113,9.458069,19.672724,4.330628
11.864963,1.441618,5.665693,2.914509,-6.544788
-2.308204,-5.141760,8.791808,6.841705,-6.064435
2.754544,8.318185,-4.800764,8.511324,-3.847636
13.776878,4.517616,-1.036867,-1.239824,-8.259771
9.670051,8.173582,-5.019359,7.492084,-4.752045
-5.520166,-7.784554,-3.136410,8.107741,5.031119
5.525626,0.940565,2.057421,5.652155,-8.753088
-3.489482,-1.399884,7.206239,10.378215,-4.832153
4.310250,9.849034,-1.292783,5.046594,-8.745694
0.227535,10.434904,7.932703,1.517453,-0.014254
-1.277719,2.380564,4.453695,7.168282,-1.602771
-9.383835,-11.560966,7.077241,8.007311,9.193159
10.146636,2.826877,-1.164428,-0.200882,-11.425975
-3.402437,-7.863696,9.754355,10.375934,5.431814
15.577566,5.946520,2.253672,9.200799,-11.528983
0.814345,0.747476,2.284044,3.272835,-4.805708
6.891937,6.568367,-2.441413,4.381885,-6.553239
5.434565,13.100761,-3.758543,12.677553,-3.524261
-0.840897,-5.290494,5.306379,-2.558117,2.825353
0.396979,-6.621026,10.867612,6.937892,-6.425975
-9.034638,-15.068098,1.996427,7.286430,7.935871
-0.726756,-7.032973,7.636474,-5.594091,-3.713970
-7.657627,-2.829608,11.629550,5.116243,-0.146157
1.617263,-10.457812,3.999913,17.085555,-10.382787
4.535140,0.769119,3.259537,6.394960,-7.253354
6.581649,2.662260,4.171042,1.882255,1.927175
4.792449,9.061748,-1.968271,14.263697,-3.936806
2.371175,-6.344920,9.666394,-1.144020,2.926783
3.261255,-3.223963,2.209621,8.573962,0.388606
4.069282,-0.431735,-8.581421,3.322942,-8.550466
7.141464,5.086092,6.961509,2.045049,-7.559400
-14.405403,-13.120243,3.035607,8.379242,12.196484
7.894321,8.829592,1.672147,4.552874,-5.949735
-12.443953,-5.656169,6.254622,12.530611,11.925632
1.363310,-3.835424,7.119130,3.067491,4.110666
15.026826,-1.065770,4.842939,-0.250781,-0.075109
0.356127,4.568028,0.072086,5.763975,-2.881633
5.510044,-2.776408,5.953141,10.021138,-6.553295
-11.156293,-9.726837,4.765944,7.818210,-1.671466
0.048186,-2.655881,17.940959,-0.030195,0.163980
-11.785839,-2.702546,4.390472,5.299029,2.727503
4.154376,8.092925,-4.036907,3.077934,-7.705611
2.825014,1.453973,-2.567208,-0.903656,-7.933517
-7.829495,5.100988,1.852853,-1.172413,-5.442223
6.434834,-6.950001,8.304131,-4.623065,3.210646
9.646469,7.147407,6.464918,0.741583,-13.534713
9.067563,-1.391632,6.529872,-4.395320,-4.407724
-5.129482,-15.657973,6.170504,4.504721,5.487619
5.527945,-9.911284,5.816753,-1.873966,-1.654684
10.189188,-2.584508,11.466095,5.926171,4.119745
-5.294801,-0.412844,7.260980,4.478705,3.972952
7.453700,10.101007,-0.159330,2.178410,-5.770250
1.277701,0.536299,-0.722866,4.155048,-9.964092
-11.190221,0.805339,4.624992,2.950525,8.588233
-6.933401,-14.796516,8.863491,2.504894,0.987939
6.063778,-2.586721,7.406921,6.795117,-9.705239
7.720219,-2.656918,5.291462,0.369132,4.448712
6.795219,0.979156,-2.394275,13.335207,-6.903391
8.117175,7.924157,-7.442061,3.973603,-5.684664
-4.608053,-0.454948,12.595372,11.380382,-1.926926
-5.727783,-8.159859,8.451147,4.339752,11.837877
-3.439999,0.915250,0.170198,7.155801,-8.716894
-0.326408,6.185520,3.301056,1.855995,-3.006109
0.608980,-7.535259,7.724066,6.309033,-2.091133
7.635562,2.098288,8.390441,4.175978,-7.940492
-1.174810,-0.821374,4.187935,3.399787,-0.025255
8.122333,-4.132532,4.104678,1.973927,-1.264166
2.577761,1.492804,2.423790,5.258211,-8.505816
-2.002749,0.998033,1.661457,-1.756249,2.979640
0.901354,3.865861,11.590787,-1.591866,-0.526606
4.042923,5.728959,-5.018886,2.319591,1.731175
-9.679306,-8.024676,5.128092,-1.262394,6.759221
6.953257,1.704684,5.023305,5.356492,-13.711467
5.193570,4.425974,1.907733,5.976723,-4.366321
4.030265,6.319044,-4.336124,-0.661531,-10.165756
6.020042,4.648030,3.783574,6.704385,-2.277326
-9.867358,-6.624996,9.330157,11.302272,6.173992
1.710071,2.420817,3.146453,4.169574,-2.642561
-2.607764,-3.698810,6.310301,4.277459,-3.652121
2.390437,-7.680722,7.557867,-1.249962,-4.217230
5.195302,8.143978,0.389271,-0.209628,2.968717
-8.720230,-8.392789,2.804927,8.278503,9.042902
-10.250567,-6.182150,9.331857,11.393101,8.147119
-0.576347,4.064075,-1.144387,0.017361,3.707771
-7.099022,-11.000118,1.257272,5.191039,8.878872
-2.535612,9.488387,4.521105,3.044050,0.091878
2.892678,-0.673968,-1.252774,4.547030,-7.983413
12.488671,9.691099,2.061888,0.579699,-2.926427
-2.309868,4.379476,1.727131,-2.930969,2.528985
-8.907869,-8.524648,1.001788,3.786171,2.350236
-1.947224,-2.263026,3.157934,-1.935877,-1.590021
4.480622,-2.718029,12.530653,6.338129,-5.021697
-0.112834,2.344887,0.938081,5.928641,-9.873444
10.279469,-7.568891,7.670007,-2.395802,-3.271336
-0.932875,6.169306,1.677697,-3.034809,-5.120192
-12.607239,-13.145000,2.891178,13.251610,4.093454
-4.186938,-7.779035,10.770354,8.857060,1.193730
-6.337210,-4.618543,1.663774,7.666200,-3.992095
7.911578,-2.112434,6.055336,2.143015,-8.633876
-0.274990,-6.170448,5.434617,-6.104056,5.445177
-2.789868,-4.978537,3.785631,14.275535,-3.269322
7.691541,0.861298,11.862276,2.343946,-3.824818
3.477836,-2.624438,5.745146,8.044728,-4.127318
7.926842,7.524967,3.395505,13.172088,-5.726798
-7.228971,-12.434392,6.044386,3.071573,6.839850
6.343804,0.212071,-2.870818,3.725750,-9.366037
7.164283,-5.987806,0.614453,12.594799,-4.417956
9.769308,13.203730,-2.893292,0.875786,1.661910
9.683390,2.460094,0.417674,11.227090,-3.964807
2.940010,-5.818520,11.357296,5.816826,-1.797838
9.350243,-3.120908,12.852634,0.606817,-3.615275
1.622507,10.557406,-1.106825,-2.731537,-0.629895
9.626072,-2.725609,3.247906,9.109199,-3.171464
7.311103,6.505435,0.325214,8.575783,-7.388244
8.201685,7.366075,-2.643534,6.778150,-5.774308
2.707621,1.068917,-2.361228,-2.258745,-1.521910
-7.962399,-7.202780,7.251038,16.443476,0.945107
5.098023,-3.885507,-2.851219,4.767448,-1.748314
-12.774859,-5.305112,4.323243,10.514407,8.557714
5.464388,5.306307,-4.921727,11.949256,-7.444691
-10.877502,-9.067562,9.812484,0.087519,11.152437
1.663326,-2.044530,2.389508,7.084696,-17.588266
8.502618,-0.507146,1.688172,7.992069,0.476957
0.772552,-0.619978,3.913623,7.002186,-4.695808
-1.339402,-2.465694,4.972653,3.694208,-2.721942
5.128779,8.439154,4.782503,4.603383,-10.660076
-4.690144,-6.905024,-2.698430,-1.517695,-6.125120
-2.390092,-1.714468,2.952027,5.538849,3.447076
8.799919,5.864161,-0.554367,-0.666150,0.448063
8.821256,-10.360457,4.539019,10.003370,-3.323715
-8.892308,-8.081001,13.142652,-4.058912,3.533334
4.308887,-0.851151,3.106885,3.806990,-6.512344
11.042740,-2.671541,5.536936,5.743748,-10.094973
6.564667,5.527088,-1.729365,12.937619,-3.750264
5.318550,-0.409028,5.204828,9.386889,-3.923416
9.856735,5.569844,-1.267146,7.630873,-0.648382
2.795592,5.060097,4.584252,11.726652,5.043630
8.576321,1.031121,10.801664,9.482371,-3.770148
-12.241590,-8.867575,1.619610,5.519510,12.281745
0.356230,6.760105,5.744094,2.403366,-5.924507
-10.322560,-10.419051,3.508616,3.079596,4.511025
5.435968,4.358781,-5.323537,-0.546789,0.908945
-7.464595,-15.447741,4.631081,9.023342,2.173925
3.315570,-7.370721,9.145953,10.390041,-3.839374
6.925040,-7.044781,9.675855,0.313646,2.220779
2.487910,9.601222,1.366464,3.819071,2.891410
6.086048,-0.671830,8.769292,9.720745,-5.033982
-4.866783,-8.641347,4.798046,0.980117,7.325240
2.274596,-13.091046,8.502994,7.850014,5.092823
-1.704234,4.062337,-0.788895,3.776336,-2.520581
-10.373088,-17.511607,6.277795,3.348302,8.031291
-14.900060,-8.870536,5.390996,1.533669,4.406547
2.851051,-0.613484,-2.568050,3.224632,-7.925852
-9.937061,-1.560634,9.208120,4.304473,7.187640
3.750160,-2.965151,-1.213515,3.982323,-4.124301
1.289115,9.921969,2.641031,-5.027320,-6.617137
1.711972,2.761828,-4.352077,-2.651060,-5.258060
13.665992,7.955062,-3.163703,2.191935,-11.605906
-6.938731,-4.339893,8.070496,12.265862,5.560661
0.496194,8.069925,-2.289256,1.319738,-12.830857
-0.991198,-1.932413,13.528466,2.432395,-0.794326
-1.053800,0.096267,12.044069,-8.083623,0.729130
-13.147079,-6.061695,4.017021,4.663917,4.145897
7.986406,-0.513242,4.770221,7.514921,-8.077335
2.352768,-3.059770,9.612685,0.727182,-1.997034
0.195685,-5.713501,9.887087,-0.678899,0.636751
5.482341,-4.415996,5.779280,0.394389,-4.587375
-12.774079,-10.720960,3.694730,-4.774149,2.693652
10.645572,0.897603,-3.320153,10.990104,-5.009323
6.285899,-1.874917,7.689974,6.974180,-8.848779
-1.372638,-9.757090,6.650109,9.498035,12.082085
3.873744,9.844834,0.842875,2.661795,-0.811733
3.424157,1.923773,10.387556,10.633354,1.120899
10.014683,0.467761,-0.078971,7.460189,-6.464221
9.607596,1.779812,5.388627,10.450654,-9.456958
-1.511277,-13.896553,8.977026,6.772627,5.020461
12.601859,2.703050,2.768767,17.200301,-9.164106
3.740374,-7.194042,13.444993,-1.545434,0.987598
9.979472,10.958250,-0.433662,5.714682,-9.219736
2.838920,-1.841187,8.008276,8.481220,3.188214
-7.879863,-12.262814,9.316576,7.691290,3.197012
3.530628,-12.512386,16.074420,-2.344328,-3.485097
1.855165,-13.768724,13.364833,4.720930,-3.238742
-5.711543,1.352082,15.119217,6.152136,3.484973
2.979261,5.912107,-1.694735,2.372100,-3.952155
-3.878976,-5.664452,6.380156,1.380229,0.412305
7.979476,-11.039465,9.467936,-2.407208,-6.298818
-1.570698,-7.022561,3.588935,6.583549,0.432927
4.761447,-3.753780,4.967984,-5.346280,0.828163
